0.0,0.0,0.04314,0.0,0.067,0.0,0.0,0.0,0.08365,0.0,0.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.09791,0.04747,0.0,0.06031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01027,0.0,0.0,0.0,0.0,0.0,0.0,0.00939,0.0,0.0,0.00081,0.00471,0.01023,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07426,0.0,0.0,0.0,0.0,0.0,0.0675,0.0,0.0,0.072,0.0,0.0,0.0,0.49541,0.0,0.06481,0.08103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05653,0.0,0.0,0.00207,0.0018,0.00574,1.0
0.0,0.03711,0.10392,0.0,0.08,0.0,0.03576,0.0234,0.0,0.0143,0.0,0.05481,0.0955,0.053,0.0,0.0,0.0,0.0,0.11467,0.0143,0.07201,0.0,0.0,0.0,0.01248,0.01561,0.0,0.0,0.0,0.0,0.0,0.0,0.02915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00666,0.0,0.00162,0.002,0.01029,1.0
0.0,0.0,0.17451,0.0,0.179,0.07483,0.0,0.0,0.0,0.0,0.0,0.0455,0.0,0.0,0.0,0.067,0.0,0.0,0.11947,0.0,0.40324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00769,0.01838,0.0,0.0,0.0,0.00088,0.001,0.00777,1.0
0.0,0.0,0.06667,0.0,0.0,0.0,0.04677,0.0,0.0,0.0187,0.0,0.03516,0.0,0.0,0.0,0.034,0.04762,0.0374,0.03627,0.0187,0.0306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07143,0.0,0.0,0.0,0.0,0.0,0.0,0.15668,0.0,0.0,0.0403,0.0,0.0069,0.00933,0.0,0.00114,0.0016,0.00991,1.0
0.0,0.0,0.10196,0.0,0.158,0.0,0.14443,0.0,0.0,0.05776,0.19923,0.16339,0.0,0.0,0.0,0.026,0.0,0.0,0.056,0.0,0.0468,0.0,0.0,0.0,0.02496,0.03121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564,0.0,0.0,0.0,0.0,0.00165,0.0022,0.00688,1.0
0.0,0.0,0.0,0.0,0.043,0.07313,0.05915,0.0,0.0,0.02365,0.0,0.04447,0.0,0.0,0.0,0.0,0.0,0.0,0.0464,0.0,0.0,0.53626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0528,0.00751,0.00881,0.03037,1.0
0.0,0.0,0.13137,0.0,0.027,0.04592,0.01788,0.0,0.02471,0.01485,0.0,0.04137,0.07207,0.0,0.0,0.0,0.03782,0.0,0.0,0.0,0.0,0.0,0.04954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01118,0.0,0.00065,0.0,0.0,0.00066,0.0011,0.01282,1.0
0.05286,0.0,0.04706,0.0,0.0,0.08163,0.03301,0.0,0.0,0.0264,0.09195,0.07446,0.21622,0.0,0.0,0.084,0.10084,0.0,0.1024,0.0,0.15122,0.0,0.04404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02084,0.13793,0.00756,0.00303,0.00511,0.02702,1.0
0.0,0.01261,0.21569,0.0,0.073,0.12415,0.10041,0.0081,0.15779,0.01485,0.10345,0.06618,0.04865,0.0,0.33333,0.0045,0.0,0.13201,0.0736,0.0099,0.05761,0.0,0.10092,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05042,0.0,0.0042,0.00408,0.0,0.0,0.0,0.00964,0.0,0.0133,0.02249,0.00066,0.00676,0.06958,0.09324,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64633,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-05,1.0
0.0,0.0,0.06667,0.0,0.0,0.0,0.04677,0.0,0.0,0.0187,0.0,0.03516,0.0,0.0,0.0,0.034,0.04762,0.0374,0.03627,0.0187,0.0306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07143,0.0,0.0,0.0,0.0,0.0,0.0,0.15668,0.0,0.0,0.0403,0.0,0.00693,0.00933,0.0,0.00114,0.0016,0.00991,1.0
0.14978,0.0119,0.1,0.0,0.034,0.0,0.07015,0.0,0.0,0.02805,0.0,0.05274,0.09189,0.017,0.03855,0.017,0.02381,0.11221,0.26453,0.0,0.12241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01587,0.0,0.0,0.0,0.01437,0.00974,0.0,0.00388,0.0,0.0,0.00117,0.0039,0.01408,1.0
0.0,0.08053,0.16863,0.0,0.057,0.04762,0.0784,0.0,0.0,0.0154,0.0,0.05895,0.0,0.0,0.0,0.086,0.0,0.09461,0.2304,0.0,0.18092,0.0,0.0,0.0224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01456,0.0,0.00585,0.0,0.17263,0.00507,0.00551,0.02197,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00896,0.0,0.0,0.00131,0.0007,0.00271,1.0
0.0,0.0,0.14706,0.0,0.075,0.0,0.06878,0.0225,0.0,0.05556,0.0,0.02585,0.27207,0.0,0.17007,0.0,0.0,0.16612,0.10773,0.0,0.13591,0.0,0.13761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0133,0.07196,0.0,0.00125,0.0018,0.01553,1.0
0.0,0.0,0.06275,0.0,0.065,0.05442,0.04402,0.0288,0.0,0.0,0.24904,0.13444,0.0,0.0,0.0,0.049,0.0,0.07151,0.1392,0.14356,0.29343,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523,0.0,0.00317,0.0,0.00519,0.0044,0.01362,0.01471,1.0
0.0,0.04692,0.13137,0.0,0.05,0.0,0.02201,0.0144,0.0,0.0,0.0,0.03413,0.12072,0.067,0.11338,0.0,0.0,0.0,0.1344,0.0275,0.13591,0.0,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243,0.01749,0.00262,0.00091,0.0031,0.01635,1.0
0.0,0.04622,0.12941,0.0,0.049,0.0,0.02201,0.0144,0.0,0.0,0.0,0.03413,0.11892,0.049,0.14966,0.0,0.0,0.0,0.13173,0.02695,0.13321,0.0,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00747,0.0,0.0,0.0,0.0,0.0,0.0,0.00234,0.01682,0.00252,0.00094,0.0031,0.0166,1.0
0.0,0.04832,0.13529,0.0,0.051,0.0,0.02338,0.0153,0.0,0.0,0.0,0.03516,0.12432,0.069,0.15646,0.0,0.0,0.0,0.13813,0.02805,0.13951,0.0,0.0,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243,0.01766,0.00267,0.00091,0.0031,0.01635,1.0
0.0,0.0,0.28824,0.0,0.0,0.18707,0.04952,0.0,0.0,0.0,0.13793,0.03723,0.0,0.0,0.0,0.018,0.0,0.0,0.11787,0.06051,0.26553,0.0,0.26972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01272,0.0,0.01339,0.15526,0.00938,0.00175,0.0032,0.01086,1.0
0.10132,0.02311,0.03922,0.0,0.013,0.09014,0.00825,0.018,0.0,0.06216,0.12644,0.06825,0.16757,0.0,0.04535,0.0,0.0,0.0,0.192,0.0,0.10171,0.0,0.02385,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00274,0.0039,0.0,0.01262,0.03198,0.0058,0.00341,0.02673,0.05126,1.0
0.0,0.0,0.1098,0.0,0.0,0.0,0.0,0.0,0.0,0.06161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09013,0.0,0.05041,0.13158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05055,0.04827,0.01213,0.0,0.01987,0.0023,0.0021,0.0149,1.0
0.0,0.04692,0.13137,0.0,0.05,0.0,0.02201,0.0144,0.0,0.0,0.0,0.03413,0.12072,0.067,0.11338,0.0,0.0,0.0,0.1264,0.0275,0.13681,0.0,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00246,0.01782,0.00267,0.00092,0.0031,0.01622,1.0
0.0,0.0,0.0,0.0,0.076,0.06463,0.05227,0.0342,0.0,0.0,0.14559,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.18453,0.0,0.17282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01774,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,0.0,0.00096,0.0011,0.00631,1.0
0.0,0.0,0.0,0.0,0.093,0.0,0.0,0.0,0.0,0.05116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14933,0.0,0.25203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00914,0.00721,0.01042,1.0
0.0,0.0,0.0,0.0,0.369,0.09524,0.0,0.05041,0.10646,0.0308,0.0,0.0,0.0,0.0,0.0,0.0,0.47619,0.0,0.04533,0.06216,0.05041,0.0,0.0,0.0224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00943,0.0,0.01142,0.00766,0.0,0.01233,0.00961,0.02847,1.0
0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.05171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15093,0.0,0.25473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00865,0.00641,0.00991,1.0
0.05727,0.0056,0.05098,0.0,0.053,0.01361,0.011,0.0072,0.18441,0.0341,0.03065,0.11892,0.01441,0.07,0.03855,0.0175,0.0112,0.0,0.22187,0.0143,0.19892,0.0,0.03119,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00451,0.0,0.01044,0.02699,0.00071,0.00285,0.00731,0.04747,1.0
0.0,0.03291,0.09216,0.0,0.141,0.0,0.06465,0.0,0.0,0.02585,0.18008,0.09721,0.0,0.0,0.0,0.047,0.0,0.0,0.10027,0.0,0.08461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,9e-05,0.0005,0.00335,1.0
0.0,0.06232,0.0,0.0,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16036,0.0,0.0,0.0445,0.0,0.0,0.33333,0.14686,0.16022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18697,0.0,0.0,0.0,0.0,0.04155,0.0,0.0,0.0,0.0,0.0,0.0,0.03476,0.08046,0.0,0.00075,0.0009,0.00259,1.0
0.0,0.0,0.03529,0.0,0.055,0.06293,0.02476,0.0162,0.0,0.0099,0.0,0.01861,0.0,0.0,0.0,0.0,0.0,0.0,0.03947,0.0,0.0333,0.0,0.03303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03025,0.0,0.0,0.09623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00831,0.0,0.0,0.0045,0.08195,0.0012,0.001,0.02285,1.0
0.03744,0.0,0.03333,0.0,0.145,0.05782,0.00688,0.0045,0.00951,0.00275,0.01916,0.05377,0.05225,0.005,0.0,0.0,0.09664,0.0055,0.22613,0.01265,0.09361,0.0,0.13761,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,0.00523,0.0,0.00062,0.02715,0.0,0.00072,0.0011,0.02898,1.0
0.0,0.0,0.0,0.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0,0.0,0.04107,0.0,0.0,0.43041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09829,0.0,0.0,0.00662,0.0,0.02718,0.00595,0.00421,0.03188,1.0
0.0,0.0,0.08627,0.0,0.132,0.0,0.06052,0.0,0.0,0.07261,0.0,0.0,0.0,0.0,0.0,0.0,0.06162,0.0,0.23573,0.0,0.27813,0.0,0.0,0.0352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03087,0.0,0.00927,0.0,0.0,0.00162,0.0018,0.00821,1.0
0.10793,0.0,0.1451,0.0,0.024,0.04082,0.03301,0.0441,0.0,0.0,0.18774,0.23164,0.0,0.0,0.0,0.0245,0.13866,0.0264,0.2128,0.0,0.17912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00359,0.0,0.0097,0.00583,0.0,0.00279,0.00591,0.01433,1.0
0.0,0.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14566,0.0,0.0,0.07075,0.0,0.0,0.0,0.0079,0.0,0.00237,0.0,0.0,0.00035,0.001,0.00467,1.0
0.0,0.0,0.0,0.0,0.0,0.21939,0.0,0.05761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2064,0.0,0.05761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363,0.01949,0.0,0.00073,0.0011,0.00391,1.0
0.09251,0.0,0.08235,0.0,0.253,0.07143,0.05777,0.0,0.0,0.0462,0.16092,0.08687,0.0,0.0,0.0,0.084,0.0,0.0,0.15733,0.0,0.18902,0.0,0.46422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02984,0.0,0.00222,0.24271,0.00363,0.00148,0.0011,0.01124,1.0
0.0,0.0,0.0,0.0,0.398,0.07483,0.0,0.0396,0.0,0.0484,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.04693,0.0242,0.11881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02635,0.0,0.00197,0.02132,0.0,0.0011,0.0022,0.00707,1.0
0.0,0.0,0.0,0.0,0.049,0.0,0.1348,0.0,0.09316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784,0.0,0.22142,0.0,0.08991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13725,0.0,0.0,0.0,0.0,0.0,0.0,0.04779,0.0,0.0,0.0,0.0,0.00125,0.0011,0.01237,1.0
0.01982,0.01331,0.19216,0.0,0.078,0.13265,0.0674,0.0,0.14829,0.01045,0.11111,0.07032,0.05225,0.0,0.35601,0.0045,0.0,0.11881,0.06827,0.01045,0.06121,0.0,0.10826,0.0072,0.00432,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05322,0.0,0.0042,0.00408,0.0,0.0,0.0,0.01046,0.0,0.0121,0.02415,0.00071,0.00665,0.06688,0.08927,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11311,0.0,0.0,0.0,0.04131,0.10011,0.00195,0.0011,0.00391,1.0
0.03744,0.0,0.03333,0.0,0.147,0.05952,0.0,0.0045,0.00951,0.00275,0.01916,0.05377,0.05225,0.005,0.0,0.0,0.09804,0.0,0.2224,0.01265,0.09991,0.0,0.13945,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,0.00523,0.0,0.00031,0.02749,0.0,0.00072,0.0011,0.02854,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62668,0.0,0.0,0.0,0.0,0.0,0.0,0.4848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00127,0.0013,0.00145,1.0
0.01982,0.0,0.05294,0.0,0.036,0.01531,0.0,0.0162,0.01711,0.0,0.0,0.08376,0.0,0.036,0.0,0.0,0.0,0.0,0.10613,0.0,0.30153,0.0,0.06606,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01261,0.0,0.0,0.0,0.00342,0.00482,0.0076,0.00779,0.00516,0.00156,0.00252,0.00681,0.03327,1.0
0.0,0.0,0.10784,0.0,0.022,0.03741,0.01513,0.0,0.02091,0.0121,0.0,0.03413,0.05946,0.0,0.0,0.0,0.03081,0.0,0.0,0.0,0.0,0.0,0.10092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01641,0.0,0.00108,0.02066,0.0,0.00089,0.0013,0.01919,1.0
0.0,0.0,0.0,0.0,0.064,0.0,0.08803,0.0,0.0,0.0,0.0,0.06618,0.11532,0.0,0.0,0.0,0.0,0.0,0.20747,0.07096,0.11611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13445,0.0,0.0,0.0,0.0,0.02988,0.0,0.0,0.0,0.0,0.01179,0.0,0.02836,0.05747,0.0,0.00076,0.001,0.00341,1.0
0.0,0.06653,0.18627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02507,0.02585,0.17102,0.0,0.0,0.0376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01505,0.02051,0.0,0.00822,0.0,0.0,0.00289,0.00441,0.02923,1.0
0.0,0.0,0.10588,0.0,0.021,0.03571,0.01376,0.0,0.01901,0.01155,0.0,0.02172,0.05766,0.0,0.0,0.0,0.02941,0.0,0.0,0.0,0.0,0.0,0.09908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01559,0.0,0.00102,0.01966,0.0,0.0009,0.0013,0.01926,1.0
0.01982,0.0,0.05294,0.0,0.036,0.01531,0.0,0.0162,0.01711,0.0,0.0,0.07446,0.0,0.036,0.0,0.0,0.0,0.0,0.10667,0.0,0.29433,0.0,0.06606,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01261,0.0,0.0,0.0,0.00342,0.00482,0.0076,0.00776,0.00516,0.00156,0.00256,0.00681,0.03415,1.0
0.01982,0.0,0.05294,0.0,0.036,0.01531,0.0,0.0162,0.01711,0.0,0.0,0.07446,0.0,0.036,0.0,0.0,0.0,0.0,0.10667,0.0,0.29433,0.0,0.06606,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01261,0.0,0.0,0.0,0.00342,0.00482,0.0076,0.00776,0.00516,0.00156,0.00256,0.00681,0.03415,1.0
0.0,0.03782,0.0,0.0,0.0,0.0,0.14856,0.0,0.0,0.0297,0.2069,0.05584,0.0,0.0,0.0,0.1085,0.0,0.05941,0.17387,0.0,0.09721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02521,0.0,0.0,0.0,0.0,0.0,0.0,0.01068,0.0,0.0,0.0003,0.0004,0.00328,1.0
0.07048,0.0,0.06275,0.0,0.098,0.05442,0.08941,0.0,0.0,0.0176,0.0,0.10134,0.05766,0.0,0.0,0.0,0.09104,0.0,0.1392,0.0,0.20522,0.0,0.11927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00887,0.02882,0.0,0.00187,0.0027,0.00884,1.0
0.25991,0.02731,0.11569,0.0,0.0,0.16667,0.02613,0.0171,0.26236,0.02145,0.0,0.10134,0.0,0.019,0.0,0.049,0.0,0.0,0.13653,0.02145,0.12421,0.0,0.0,0.1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02441,0.0,0.02359,0.05281,0.00131,0.00513,0.00751,0.03984,1.0
0.0,0.02171,0.0,0.16772,0.0,0.0,0.04264,0.05581,0.0,0.06876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06821,0.0496,0.0,0.05581,0.01813,0.0,0.0248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.06513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01877,0.0,0.01878,0.0,0.00615,0.00746,0.00501,0.03194,1.0
